0.11738
0.0833
0.043297
0.0050205
-0.034491
-0.077907
-0.11906
-0.15809
-0.19727
-0.23606
-0.2723
-0.30859
-0.34776
-0.38475
-0.41987
-0.45653
-0.49419
-0.53031
-0.55978
-0.57599
-0.56151
-0.51477
-0.43867
-0.3333
-0.20939
-0.081559
0.032265
0.12853
0.20929
0.27551
0.32521
0.35686
0.37575
0.38242
0.37927
0.3707
0.35703
0.34364
0.33105
0.31851
0.30464
0.29068
0.28157
0.27001
0.2522
0.23431
0.21412
0.18712
0.15544
0.1211
0.082939
0.043292
0.003588
-0.037327
-0.081747
-0.12729
-0.1701
-0.20997
-0.24799
-0.28512
-0.31853
-0.35163
-0.38457
-0.41581
-0.44734
-0.47372
-0.47967
-0.45611
-0.40198
-0.3191
-0.21702
-0.10411
0.011887
0.11814
0.20708
0.28345
0.34694
0.39173
0.41332
0.41969
0.41176
0.39243
0.3722
0.34858
0.3226
0.29758
0.2725
0.24684
0.2249
0.20049
0.17338
0.14345
0.10674
0.066478
0.018198
-0.037217
-0.091925
-0.14485
-0.20078
-0.25981
-0.31501
-0.36652
-0.41901
-0.46955
-0.51987
-0.57343
-0.62191
-0.6551
-0.66831
-0.65361
-0.601
-0.51318
-0.40065
-0.27723
-0.15167
-0.037072
0.059214
0.13873
0.19857
0.24018
0.2683
0.28067
0.28128
0.27886
0.27037
0.25493
0.23807
0.2232
0.20549
0.18526
0.16568
0.14377
0.119
0.086969
0.047409
0.0036002
-0.044972
-0.094643
-0.14491
-0.19369
-0.2422
-0.29328
-0.3438
-0.3931
-0.44014
-0.48927
-0.53988
-0.58503
-0.61522
-0.61192
-0.56741
-0.48454
-0.36903
-0.22911
-0.076387
0.070686
0.2022
0.31348
0.40272
0.46809
0.51191
0.53878
0.55015
0.55264
0.5474
0.53504
0.52001
0.50709
0.49146
0.47249
0.45249
0.42906
0.39938
0.36217
0.31955
0.27063
0.21745
0.15904
0.098506
0.036563
-0.028789
-0.096183
-0.16165
-0.22492
-0.29035
-0.3518
-0.41356
-0.47612
-0.52989
-0.56353
-0.55882
-0.50725
-0.41402
-0.2854
-0.13337
0.026961
0.17824
0.31072
0.42217
0.51012
0.57628
0.61738
0.63766
0.64343
0.63434
0.61307
0.58731
0.56068
0.53556
0.50815
0.47619
0.442
0.40497
0.3659
0.31873
0.2648
0.20834
0.14533
0.079715
0.0094988
-0.065478
-0.13739
-0.21131
-0.28667
-0.35329
-0.41675
-0.48151
-0.54384
-0.60658
-0.66709
-0.72058
-0.76574
-0.7854
-0.76293
-0.69373
-0.5755
-0.41953
-0.24223
-0.060687
0.10729
0.24943
0.36493
0.45495
0.51669
0.55842
0.58349
0.59097
0.58642
0.57192
0.54968
0.52079
0.49174
0.46421
0.43404
0.40259
0.36639
0.32284
0.27703
0.22541
0.16732
0.11122
0.052967
-0.011855
-0.076536
-0.14289
-0.20688
-0.26709
-0.32846
-0.38745
-0.44744
-0.50301
-0.55547
-0.60832
-0.65939
-0.71241
-0.76062
-0.79637
-0.80773
-0.77726
-0.69442
-0.56222
-0.39493
-0.21162
-0.028735
0.14348
0.29117
0.40715
0.49474
0.55709
0.59663
0.61709
0.62145
0.6111
0.59151
0.56662
0.537
0.50759
0.47663
0.4419
0.41036
0.37925
0.34001
0.29449
0.24664
0.1931
0.13704
0.080209
0.021875
-0.036876
-0.097786
-0.15656
-0.21546
-0.2755
-0.33092
-0.38183
-0.42957
-0.47672
-0.52496
-0.57261
-0.61905
-0.66398
-0.70671
-0.74489
-0.77738
-0.78921
-0.7646
-0.69715
-0.58606
-0.43429
-0.25958
-0.081005
0.08895
0.23318
0.34788
0.43618
0.50161
0.54578
0.57081
0.57901
0.57226
0.55565
0.53389
0.50542
0.47421
0.44411
0.4104
0.37522
0.34043
0.3054
0.2714
0.23131
0.18328
0.13161
0.079197
0.025821
-0.028857
-0.084871
-0.14061
-0.19321
-0.24787
-0.30207
-0.35
-0.3931
-0.43416
-0.47261
-0.50658
-0.5438
-0.5825
-0.62133
-0.66336
-0.69842
-0.71156
-0.68826
-0.61697
-0.50213
-0.35908
-0.19535
-0.027045
0.12588
0.25831
0.3686
0.45246
0.50934
0.54934
0.57575
0.58306
0.57426
0.55509
0.52911
0.50352
0.47719
0.44507
0.4163
0.39198
0.36439
0.33171
0.29416
0.25332
0.20767
0.1562
0.10473
0.051565
-0.0079889
-0.067157
-0.1231
-0.17876
-0.23341
-0.28282
-0.32989
-0.37703
-0.42035
-0.46419
-0.50769
-0.54651
-0.58426
-0.62616
-0.66748
-0.70754
-0.74315
-0.75577
-0.72928
-0.65963
-0.55105
-0.412
-0.25575
-0.092654
0.064707
0.19914
0.30834
0.39612
0.46182
0.50824
0.53552
0.55153
0.55731
0.55084
0.53699
0.51682
0.4962
0.47632
0.45701
0.43873
0.41993
0.39817
0.36883
0.3375
0.30747
0.27265
0.23231
0.1915
0.14895
0.098314
0.049678
0.0040171
-0.049483
-0.10442
-0.15887
-0.21097
-0.2614
-0.3146
-0.36813
-0.41978
-0.4699
-0.51897
-0.56343
-0.60746
-0.65191
-0.68037
-0.67521
-0.62731
-0.53767
-0.4162
-0.2739
-0.12333
0.021963
0.14841
0.25095
0.33299
0.39547
0.43684
0.45896
0.46895
0.47188
0.4642
0.44783
0.42921
0.4077
0.38888
0.37144
0.35359
0.33585
0.31445
0.28876
0.25803
0.22553
0.18839
0.14427
0.095543
0.044577
-0.0061486
-0.057334
-0.10787
-0.15927
-0.2142
-0.26695
-0.31624
-0.36725
-0.41829
-0.46676
-0.51549
-0.56531
-0.61516
-0.66043
-0.69285
-0.69797
-0.66329
-0.58675
-0.47551
-0.34198
-0.19391
-0.047299
0.086528
0.20037
0.28896
0.3549
0.40159
0.4357
0.45441
0.46067
0.45582
0.44179
0.42272
0.40144
0.38136
0.36015
0.33782
0.31105
0.28149
0.24608
0.20216
0.15543
0.10378
0.048294
-0.0087954
-0.068416
-0.12514
-0.18043
-0.23768
-0.29062
-0.34125
-0.3925
-0.44227
-0.49181
-0.54105
-0.58776
-0.63393
-0.68595
-0.73554
-0.77316
-0.78581
-0.76213
-0.68888
-0.56418
-0.40744
-0.22895
-0.043187
0.13437
0.28952
0.42069
0.5303
0.61151
0.67168
0.7114
0.72819
0.72809
0.71652
0.69488
0.66412
0.62882
0.58981
0.55087
0.50946
0.46551
0.42202
0.37531
0.32629
0.27346
0.21216
0.15016
0.089292
0.030839
-0.02395
-0.076613
-0.12889
-0.1808
-0.23058
-0.2785
-0.32353
-0.36903
-0.41333
-0.45744
-0.50233
-0.54573
-0.57803
-0.58084
-0.54608
-0.47273
-0.36109
-0.22528
-0.078643
0.064058
0.18867
0.28818
0.36722
0.43096
0.47456
0.49786
0.50602
0.50396
0.49186
0.47257
0.45004
0.42599
0.39953
0.3721
0.34315
0.31021
0.27648
0.23878
0.19182
0.14079
0.087145
0.027669
-0.037284
-0.10094
-0.16471
-0.23116
-0.29229
-0.35111
-0.40819
-0.46302
-0.51682
-0.56919
-0.61799
-0.66309
-0.70587
-0.73634
-0.73726
-0.6956
-0.61098
-0.49179
-0.34885
-0.19335
-0.042464
0.092627
0.20891
0.30479
0.37733
0.42702
0.45953
0.48039
0.48559
0.47546
0.45947
0.44001
0.42102
0.39905
0.3723
0.34412
0.31516
0.28378
0.2471
0.20083
0.14702
0.089561
0.031314
-0.027812
-0.088085
-0.14986
-0.21741
-0.28371
-0.34478
-0.40135
-0.45697
-0.51006
-0.56011
-0.61113
-0.66071
-0.70531
-0.74108
-0.75387
-0.72795
-0.66205
-0.5529
-0.40548
-0.23703
-0.069433
0.085079
0.22275
0.3397
0.43918
0.51659
0.57104
0.61343
0.6414
0.65259
0.65503
0.6458
0.62812
0.60873
0.58173
0.55125
0.52437
0.49578
0.46096
0.42051
0.37584
0.32583
0.2725
0.21522
0.15144
0.082425
0.015247
-0.048818
-0.11244
-0.17458
-0.23648
-0.29334
-0.34539
-0.39812
-0.45247
-0.50751
-0.56342
-0.61514
-0.64501
-0.63984
-0.59373
-0.50293
-0.37609
-0.22675
-0.070355
0.076072
0.20245
0.30494
0.38402
0.44144
0.47981
0.49835
0.4969
0.48196
0.45779
0.42818
0.39927
0.36757
0.33358
0.29971
0.26471
0.22793
0.18993
0.14979
0.10514
0.05655
0.0031589
-0.05461
-0.1142
-0.17335
-0.23206
-0.29132
-0.34888
-0.40451
-0.45771
-0.5066
-0.55538
-0.59787
-0.63857
-0.67684
-0.70657
-0.7163
-0.68432
-0.60795
-0.49265
-0.34971
-0.19366
-0.037785
0.10582
0.22758
0.32573
0.40058
0.45669
0.50293
0.53446
0.5454
0.5418
0.53019
0.51082
0.48478
0.45478
0.42378
0.39211
0.35771
0.32013
0.28112
0.23884
0.19033
0.13536
0.075221
0.010953
-0.053308
-0.11536
-0.17916
-0.24051
-0.29706
-0.35032
-0.40492
-0.45909
-0.50903
-0.55694
-0.60408
-0.64767
-0.68922
-0.72979
-0.75268
-0.74079
-0.6827
-0.57902
-0.4435
-0.28827
-0.12428
0.032284
0.16978
0.28625
0.37733
0.44643
0.49912
0.53619
0.56248
0.57682
0.5799
0.57395
0.55549
0.52755
0.49692
0.46339
0.42694
0.39151
0.354
0.30915
0.26098
0.20951
0.15445
0.097889
0.038331
-0.023687
-0.087722
-0.14736
-0.20691
-0.26849
-0.32867
-0.38522
-0.43682
-0.48667
-0.53223
-0.5745
-0.61513
-0.65721
-0.69773
-0.7232
-0.72024
-0.68635
-0.61744
-0.50751
-0.36728
-0.21367
-0.060407
0.083064
0.20329
0.30079
0.38012
0.43686
0.47549
0.50103
0.51218
0.51233
0.50883
0.50113
0.48516
0.46348
0.44015
0.41419
0.38712
0.35712
0.32433
0.2909
0.25406
0.21562
0.17144
0.12181
0.076577
0.028829
-0.022994
-0.069378
-0.11576
-0.16037
-0.19865
-0.23647
-0.27472
-0.31134
-0.34859
-0.38995
-0.43275
-0.47081
-0.50314
-0.52369
-0.51176
-0.45845
-0.36486
-0.23974
-0.099823
0.04141
0.17425
0.28801
0.37977
0.44976
0.49564
0.52534
0.54422
0.54787
0.53943
0.52197
0.49512
0.46564
0.43877
0.41413
0.38613
0.35267
0.31509
0.275
0.23203
0.18348
0.12946
0.075372
0.02139
-0.037811
-0.097765
-0.15644
-0.21257
-0.26726
-0.32367
-0.3803
-0.43743
-0.4889
-0.53642
-0.58394
-0.62965
-0.67275
-0.71335
-0.73246
-0.71087
-0.64949
-0.54784
-0.41702
-0.27103
-0.12476
0.0076413
0.12456
0.22179
0.29594
0.35005
0.39
0.41771
0.42887
0.43094
0.42664
0.41275
0.38893
0.36123
0.33109
0.30076
0.27562
0.24882
0.21553
0.17676
0.13569
0.089465
0.039342
-0.012939
-0.068249
-0.12675
-0.18383
-0.23973
-0.29542
-0.34807
-0.39668
-0.44549
-0.49319
-0.5343
-0.57587
-0.61753
-0.65695
-0.69472
-0.7209
-0.71762
-0.6759
-0.59232
-0.46916
-0.32207
-0.16139
0.00076375
0.14907
0.27403
0.37185
0.45051
0.51315
0.55796
0.58793
0.60314
0.60647
0.59769
0.5798
0.55766
0.53131
0.50339
0.47446
0.44452
0.40799
0.36664
0.3234
0.27609
0.22929
0.17843
0.12405
0.067784
0.0079085
-0.052017
-0.10849
-0.16279
-0.21918
-0.27101
-0.317
-0.3632
-0.41096
-0.45834
-0.5019
-0.543
-0.57887
-0.59473
-0.58062
-0.52981
-0.43671
-0.31225
-0.17404
-0.0347
0.095065
0.21382
0.3125
0.38591
0.43767
0.47054
0.48906
0.4959
0.4914
0.47666
0.45951
0.44013
0.41694
0.39221
0.36774
0.33978
0.30322
0.26315
0.21894
0.16423
0.10599
0.049646
-0.0087667
-0.06753
-0.12499
-0.1829
-0.24095
-0.2956
-0.34498
-0.38899
-0.42941
-0.47522
-0.52469
-0.57305
-0.61015
-0.62098
-0.60042
-0.53668
-0.43217
-0.30399
-0.16461
-0.026706
0.10014
0.20834
0.29266
0.3547
0.39661
0.42523
0.44118
0.44124
0.43344
0.41878
0.39399
0.36869
0.34501
0.31761
0.28901
0.26025
0.22781
0.18847
0.14472
0.094364
0.038885
-0.01782
-0.078564
-0.14121
-0.20303
-0.26361
-0.32149
-0.37865
-0.43217
-0.48279
-0.53656
-0.59126
-0.6437
-0.68671
-0.70884
-0.69622
-0.63588
-0.52662
-0.38292
-0.22368
-0.063899
0.083936
0.21483
0.32268
0.4054
0.46885
0.51638
0.5452
0.5545
0.5496
0.53537
0.51525
0.49339
0.46752
0.43899
0.40922
0.37535
0.33834
0.296
0.24829
0.19778
0.14249
0.079913
0.013887
-0.055701
-0.12807
-0.19633
-0.26112
-0.32587
-0.39088
-0.45443
-0.51115
-0.56538
-0.61914
-0.66749
-0.71041
-0.74172
-0.74383
-0.70223
-0.61148
-0.48053
-0.32373
-0.15387
0.0068673
0.14595
0.26449
0.36637
0.44869
0.50704
0.54915
0.5774
0.58889
0.58892
0.57681
0.55272
0.52482
0.49701
0.46854
0.43769
0.40409
0.36402
0.31861
0.27369
0.22367
0.1672
0.10623
0.039569
-0.02964
-0.098554
-0.16669
-0.2331
-0.29376
-0.35457
-0.41355
-0.46653
-0.51491
-0.55801
-0.60154
-0.64135
-0.66898
-0.6725
-0.63634
-0.55774
-0.44212
-0.29969
-0.1389
0.021523
0.1628
0.28467
0.38211
0.45303
0.50258
0.53365
0.54737
0.54524
0.5341
0.51764
0.49468
0.47095
0.44702
0.42292
0.3996
0.37307
0.34134
0.3064
0.26798
0.21941
0.16491
0.10587
0.041819
-0.020433
-0.085506
-0.15435
-0.21672
-0.27375
-0.32836
-0.37816
-0.42783
-0.4753
-0.51858
-0.55791
-0.58188
-0.57532
-0.52638
-0.43812
-0.32014
-0.18347
-0.041831
0.09338
0.21049
0.30297
0.37156
0.42102
0.45121
0.46125
0.4517
0.43039
0.40469
0.37542
0.34389
0.3081
0.27215
0.23156
0.18814
0.14595
0.10122
0.055468
0.0045396
-0.050115
-0.10874
-0.17084
-0.2346
-0.30121
-0.36922
-0.4353
-0.49777
-0.55678
-0.61188
-0.66536
-0.71623
-0.75746
-0.77279
-0.74414
-0.66836
-0.5539
-0.41403
-0.25573
-0.09716
0.042373
0.16232
0.25796
0.33019
0.3823
0.41789
0.43517
0.43381
0.42057
0.39937
0.37528
0.34844
0.31766
0.28491
0.25532
0.22512
0.18613
0.14304
0.094601
0.041233
-0.014903
-0.078037
-0.145
-0.21758
-0.29297
-0.36364
-0.42936
-0.49181
-0.55457
-0.61703
-0.67515
-0.71705
-0.72687
-0.69427
-0.61314
-0.49222
-0.34113
-0.17385
-0.0088062
0.14047
0.2646
0.36765
0.45302
0.51866
0.56632
0.59976
0.61333
0.60892
0.59575
0.5749
0.54851
0.51723
0.48104
0.44416
0.40745
0.36547
0.3158
0.26347
0.20842
0.1454
0.079785
0.013484
-0.056578
-0.12879
-0.20331
-0.27806
-0.35073
-0.41793
-0.48322
-0.54976
-0.60804
-0.64539
-0.64441
-0.59206
-0.49332
-0.36439
-0.21656
-0.062673
0.08594
0.21701
0.32811
0.42196
0.49569
0.55329
0.59465
0.61708
0.62185
0.61492
0.59859
0.57238
0.54071
0.50672
0.46801
0.42551
0.37938
0.33022
0.27893
0.22094
0.15644
0.095362
0.036307
-0.030125
-0.097226
-0.15978
-0.2247
-0.29279
-0.35494
-0.41296
-0.46995
-0.52287
-0.57606
-0.63162
-0.68161
-0.71832
-0.723
-0.67813
-0.58501
-0.44957
-0.29183
-0.12886
0.027845
0.16545
0.28345
0.3805
0.4563
0.51552
0.55749
0.57891
0.58525
0.57674
0.55559
0.5311
0.50258
0.47354
0.44468
0.41148
0.37455
0.33279
0.28746
0.23543
0.17673
0.11582
0.049246
-0.020447
-0.092177
-0.16275
-0.23163
-0.29577
-0.356
-0.41373
-0.47155
-0.53109
-0.5862
-0.63762
-0.68524
-0.72893
-0.76839
-0.79744
-0.8037
-0.77202
-0.69096
-0.5662
-0.41163
-0.24114
-0.077098
0.067578
0.1907
0.28978
0.36457
0.41894
0.46073
0.48503
0.48897
0.4812
0.46735
0.44983
0.4308
0.41397
0.39665
0.37224
0.344
0.31509
0.28465
0.24818
0.20421
0.1538
0.098033
0.041104
-0.0178
-0.081567
-0.14087
-0.19692
-0.25292
-0.30457
-0.35051
-0.39216
-0.4343
-0.47739
-0.51922
-0.55363
-0.58419
-0.60821
-0.61117
-0.57919
-0.51013
-0.40694
-0.27261
-0.12177
0.02669
0.16078
0.27827
0.36546
0.42627
0.47144
0.49631
0.50478
0.49914
0.48092
0.45674
0.43432
0.41207
0.38754
0.36272
0.33338
0.29993
0.27038
0.24313
0.20596
0.15596
0.099542
0.038503
-0.02366
-0.087934
-0.15563
-0.2181
-0.2725
-0.32339
-0.37227
-0.41888
-0.4645
-0.50776
-0.54681
-0.57197
-0.56467
-0.51797
-0.4329
-0.31616
-0.18441
-0.05099
0.071909
0.17783
0.26232
0.31934
0.35824
0.3827
0.38864
0.37762
0.35751
0.33218
0.30387
0.27945
0.25695
0.22985
0.20252
0.17364
0.13897
0.10091
0.060086
0.01705
-0.032642
-0.08907
-0.14494
-0.20562
-0.27049
-0.33084
-0.39398
-0.45907
-0.51971
-0.57859
-0.6319
-0.67661
-0.70831
-0.70501
-0.65124
-0.5509
-0.41959
-0.26874
-0.11006
0.040401
0.17334
0.27951
0.36359
0.42913
0.47794
0.50979
0.52152
0.52107
0.50871
0.48857
0.46428
0.43967
0.41267
0.38298
0.35
0.31185
0.27058
0.22477
0.17409
0.11688
0.056558
-0.0072888
-0.073489
-0.14291
-0.21258
-0.28247
-0.35197
-0.4155
-0.47336
-0.53161
-0.58947
-0.63323
-0.64585
-0.61098
-0.52954
-0.41134
-0.26759
-0.11286
0.038728
0.17208
0.28264
0.37699
0.45417
0.51254
0.55089
0.5726
0.57858
0.56979
0.55177
0.52437
0.49136
0.45193
0.41148
0.37362
0.33255
0.28557
0.2361
0.1834
0.1252
0.06171
-0.0042663
-0.07201
-0.14508
-0.21613
-0.28597
-0.35648
-0.4223
-0.48353
-0.54211
-0.59938
-0.65751
-0.70945
-0.74147
-0.73601
-0.67811
-0.57871
-0.44528
-0.28792
-0.12719
0.026854
0.16369
0.27633
0.36763
0.44168
0.49618
0.52861
0.54402
0.54555
0.53714
0.52475
0.50432
0.4794
0.45321
0.42515
0.39654
0.36295
0.3225
0.28037
0.23253
0.17462
0.11638
0.05913
-0.0039797
-0.070691
-0.13931
-0.21015
-0.27578
-0.33606
-0.39522
-0.44798
-0.50189
-0.55829
-0.60979
-0.65939
-0.69644
-0.70349
-0.67014
-0.59729
-0.48384
-0.33844
-0.18487
-0.031499
0.11011
0.23005
0.33037
0.40625
0.46236
0.50046
0.51696
0.51993
0.51406
0.50148
0.48441
0.46787
0.4509
0.43014
0.41049
0.38995
0.36127
0.32176
0.27868
0.22677
0.1664
0.10539
0.039993
-0.027088
-0.09545
-0.16594
-0.23911
-0.30844
-0.37169
-0.43468
-0.49671
-0.55524
-0.60615
-0.6396
-0.63979
-0.59776
-0.51484
-0.39497
-0.25157
-0.1032
0.035528
0.15624
0.2554
0.33071
0.38571
0.41864
0.43095
0.42759
0.41065
0.38308
0.35477
0.32953
0.30235
0.27674
0.25478
0.22812
0.19518
0.15866
0.11593
0.066145
0.014115
-0.04309
-0.11055
-0.17356
-0.23572
-0.30333
-0.37001
-0.43262
-0.49325
-0.55008
-0.60342
-0.65911
-0.71465
-0.76238
-0.78719
-0.77015
-0.70201
-0.58972
-0.4444
-0.27948
-0.11228
0.040932
0.17738
0.29363
0.38604
0.45444
0.50259
0.53182
0.54154
0.54311
0.53401
0.5162
0.49246
0.46232
0.43295
0.40049
0.36337
0.32001
0.27215
0.21892
0.15672
0.095029
0.029728
-0.04259
-0.11233
-0.18535
-0.26063
-0.33278
-0.4029
-0.46881
-0.53179
-0.59474
-0.65823
-0.71967
-0.76854
-0.79124
-0.7759
-0.71067
-0.5983
-0.44978
-0.27837
-0.10438
0.056983
0.1995
0.31803
0.41302
0.48814
0.54349
0.58229
0.60894
0.6179
0.61141
0.59496
0.56991
0.54134
0.51199
0.48023
0.44048
0.39691
0.35177
0.29927
0.24145
0.18143
0.11799
0.051875
-0.016075
-0.088333
-0.15838
-0.22311
-0.28645
-0.34618
-0.40236
-0.45642
-0.51001
-0.56407
-0.61825
-0.66479
-0.69021
-0.67642
-0.61242
-0.50424
-0.36182
-0.1977
-0.027459
0.13305
0.27342
0.38965
0.48053
0.55021
0.60287
0.63348
0.64714
0.6509
0.64225
0.62666
0.60683
0.58538
0.56323
0.53635
0.50737
0.47315
0.43056
0.38317
0.33089
0.27005
0.20355
0.13742
0.067232
-0.0062003
-0.078301
-0.15052
-0.22309
-0.29031
-0.357
-0.42539
-0.49237
-0.5579
-0.61688
-0.66639
-0.68945
-0.66927
-0.60593
-0.50148
-0.36494
-0.21641
-0.07137
0.063421
0.17994
0.27178
0.33941
0.38581
0.41643
0.43139
0.42958
0.41973
0.40098
0.37372
0.34956
0.32589
0.29839
0.27224
0.24249
0.1993
0.15264
0.10088
0.041434
-0.018966
-0.08607
-0.157
-0.23036
-0.30337
-0.37091
-0.43566
-0.49509
-0.55099
-0.60821
-0.6651
-0.71873
-0.77219
-0.82331
-0.85612
-0.85661
-0.81298
-0.72037
-0.58708
-0.42931
-0.26292
-0.10422
0.032727
0.14995
0.25186
0.33356
0.39393
0.44001
0.47455
0.49352
0.50159
0.50191
0.49161
0.4763
0.45679
0.43665
0.41921
0.39801
0.36904
0.33294
0.29196
0.2452
0.19486
0.13713
0.073728
0.0087535
-0.055609
-0.11917
-0.18452
-0.24682
-0.30366
-0.35466
-0.40504
-0.45855
-0.51101
-0.5596
-0.60741
-0.64641
-0.65944
-0.63333
-0.56112
-0.44063
-0.28687
-0.12167
0.045204
0.19697
0.32777
0.43936
0.5262
0.58857
0.63279
0.65808
0.66933
0.66914
0.65589
0.63707
0.61286
0.58502
0.55549
0.52707
0.49424
0.4534
0.41247
0.36711
0.31496
0.25781
0.19679
0.13518
0.073789
0.011782
-0.05198
-0.1118
-0.17383
-0.24049
-0.30084
-0.35896
-0.41859
-0.47489
-0.52976
-0.58413
-0.63176
-0.66592
-0.66783
-0.61943
-0.52763
-0.40577
-0.26636
-0.12238
0.01661
0.13746
0.23256
0.30408
0.35403
0.38093
0.38964
0.38826
0.37755
0.35802
0.33508
0.31131
0.28501
0.2589
0.23458
0.20785
0.18086
0.1503
0.11033
0.065172
0.017791
-0.035536
-0.095914
